0
4683050.13
4690125.3
4674328.05
4661652.14
4661683.8
4672451.64
4679384.16
4690833.5
4692368.68
4680254.57
4677610.71
4673336.43
4654328.38
4652384.2
4654780.57
4654056.67
4658418.24
4675381.85
4685181.77
4684682.96
4680686.09
4677505.82
4675416.54
4673161.85
4676782.89
4693024.11
4694061.14
4685572.92
4685592.72
4676410.78
4676400.97
4688782.55
4690716.16
4680740.27
4674249.79
4669878.34
4666350.22
4666812.63
4664118.43
4669231.26
4675546.49
4689294.04
4688507.75
4683671.66
4685247.15
4690541.94
4696190.77
4697138.99
4691767.95
4690102.44
4686364.47
4693301.62
4698627.4
4694949.36
4699069.17
4704212.88
4713959.66
4705999.65
4694270.6
4699546.17
4707624.93
4717350.22
4718680.03
4707732.64
4708508.45
4713664.29
4706252.41
4700954.47
4697314.12
4696749.45
4696458.9
4699008.44
4698910.68
4692207.12
4683754.79
4679947.1
4678884.77
4682511.51
4688232.76
4696022.79
4697526.77
4690881.71
4691376.32
4682201.87
4689771.75
4690222.95
4681343.59
4678016.75
4679762.06
4696216.73
4698487.13
4695081.39
4702550.38
4707276.94
4708390.11
4708567.32
4716669.05
4723560.11
4728431.68
4729008.22
4724816.56
4720020.66
4714433.25
4715360.92
4714748.4
4712458.82
4720239.03
4722098.87
4720130.37
4713363.3
4719785.69
4726128.19
4719017.42
4713023.9
4709173.96
4709668.81
4709668.81
4699877.5
4700025.57
4706100.05
4713169.18
4711210.07
4696384.83
4702365.7
4733336.83
4740887.42
4729314.1
4727194.69
4732756.09
4724515.94
4716921.61
4715426.15
4712185.89
4713400.23
4709073.63
4710379.92
4712798.06
4712143.54
4709768.05
4717609.76
4727132.86
4730440.36
4729864.67
4717059.51
4708514.88
4703836.56
4696526.7
4693529.99
4705271.02
4711765.06
4710805.11
4708677.24
4705437.06
4706925.53
4706129.98
4706375.83
4699978.72
4690648.96
4689537.37
4695378.78
4696026.76
4697100.12
4697360.47
4695684.01
4691455.17
4690856.3
4685002.27
4676685.29
4676369.25
4686850.71
4690032.95
4686859.36
4686693.3
4690966.08
4700053.53
4708669.8
4695604.6
4692304.89
4697387.42
4696073.25
4698183.24
4701052.99
4703748.63
4704433.43
4708507.13
4710148.48
4707344.62
4695627.1
4700396.21
4701222.77
4712204.77
4722765.94
4710703.07
4718943.85
4705970.03
4695706.33
4701070.42
4695932.23
4688576.83
4694334.03
4694737.93
4703593.27
4711623.2
4715034.61
4717531.62
4715769.36
4708403.43
4706470.85
4703545.55
4708908.92
4698119.73
4691147.08
4683217.79
4689328.16
4696229.26
4695930.06
4701785.03
4696669.76
4699837.87
4700615.44
4700676.37
4699847.18
4702038.22
4704181.88
4700401.34
4699870.35
4704453.31
4717797.32
4725506.37
4727182.44
4728609.27
4726652.66
4721078.94
4711091.99
4708012.36
4703106.62
4700834.7
4701370.6
4710165.92
4719013.94
4717656.53
4704511.79
4698212.3
4702754.44
4703741.17
4696812.16
4702454.24
4705325.96
4692391.04
4688300.2
4694792.3
4700184.64
4701503.61
4691063.1
4683687.77
4687912.88
4690190.79
4692213.96
4692556.45
4694616.89
4699482.35
4704834.83
4701711.07
4699241.65
4698551.53
4697419.81
4694575.71
4698373.09
4701563.36
4709168.44
4707329.96
4713777.14
4710228.11
4708701.6
4709367.29
4703779.17
4708646.71
4709264.54
4712795.51
4713026.55
4712666.6
4716629.14
4714405.97
4711359.99
4713630.31
4715839.23
4710502.82
4697092.58
4695300.27
4701964.92
4710963.88
4715984.21
4717416.55
4709425.32
4704350.18
4711439.39
4726276.69
4723931.79
4716204.45
4707138.23
4703346.82
4707295.2
4707687.81
4696507.83
4702871.72
4714708.48
4711329.14
4707235.48
4707768.94
4707956.3
4704460.02
4706383.94
4700784.11
4689356.16
4694504.36
4703086.22
4713455.51
4713176.97
4711713.17
4713294.49
4709598.27
4706393.99
4696858.55
4705224.32
4709048.99
4706506.74
4708357.62
4707220.57
4704981.38
4712847.81
4717877.17
4715047.74
4712849.63
4711577.04
4705939.58
4710006.48
4711055.78
4708875.01
4706107.01
4702555.06
4707140.3
4719434.36
4710433.43
4699471.53
4695481.66
4697652.16
4690618.15
4693492.2
4708702.52
4717948.19
4710835.71
4700013.41
4690954.0
4691830.04
4699182.58
4705722.49
4706287.66
4707286.16
4706569.45
4701793.65
4702164.31
4702025.86
4692305.07
4684136.75
4682565.66
4680394.81
4682676.39
4681499.49
4684741.19
4688412.29
4691310.62
4702545.64
4707575.74
4690703.73
4689797.44
4700669.44
4700191.44
4688393.59
4686925.76
4683855.79
4680195.66
4685673.72
4698322.1
4696395.25
4689626.9
4685834.48
4679441.03
4674249.76
4669451.37
4685678.43
4693920.88
4696169.57
4693373.88
4691691.88
4692327.3
4695724.39
4695951.09
4686442.61
4695166.67
4705927.23
4713991.61
4704947.97
4702954.94
4712839.19
4709111.71
4708040.25
4707958.15
4700449.51
4698916.47
4698575.76
4698661.55
4698813.12
4694631.75
4702188.85
4709872.44
4712981.96
4713367.24
4706224.15
4708181.87
4709149.0
4708638.4
4709939.68
4708398.24
4711770.83
4708653.06
4713158.27
4722934.34
4719758.15
4726956.37
4733422.91
4728991.74
4728335.24
4725300.6
4728755.57
4724465.15
4713454.15
4711658.84
4714513.82
4722974.36
4737898.43
4737925.04
4733351.33
4730868.31
4727101.68
4733092.58
4733242.21
4732892.15
4733022.18
4734393.12
4739586.74
4740342.27
4739612.02
4748154.57
4739276.77
4733370.51
4739459.76
4739705.65
4729647.31
4728033.02
4736677.03
4731932.41
4723605.1
4731244.8
4731897.81
4732881.73
4733632.97
4737322.59
4746550.4
4731736.56
4723128.84
4724742.49
4727692.63
4741370.6
4748851.76
4742605.41
4729071.47
4723210.96
4716914.56
4714452.13
4712237.72
4722651.52
4733916.33
4731340.0
4730195.34
4730548.29
4721158.54
4716886.87
4724935.29
4724360.71
4725242.86
4733492.29
4726997.99
4734692.49
4735567.1
4719629.66
4716510.39
4711564.31
4713466.78
4714755.76
4718573.7
4719100.52
4719701.95
4716779.84
4709458.67
4704004.16
4703625.18
4703285.47
4713618.26
4715671.69
4719971.95
4729339.36
4726265.09
4722350.68
4721195.27
4718780.47
4721612.25
4723918.32
4725120.18
4729882.56
4739495.27
4753493.2
4762959.74
4765731.12
4763968.96
4763787.42
4752765.96
4742625.67
4747299.84
4740440.66
4731384.01
4728750.81
4737966.46
4748568.71
4748916.45
4749038.82
4747966.1
4750780.92
4756740.41
4759846.58
4763920.09
4757468.42
4745811.67
4740125.58
4730615.52
4732797.76
4735795.42
4733484.11
4723249.0
4729835.97
4739261.55
4743235.83
4748254.98
4737440.07
4728057.9
4723033.34
4728511.48
4738662.01
4740797.79
4734481.37
4723567.85
4720181.55
4723469.31
4735909.54
4728650.28
4720281.66
4711336.93
4716890.4
4716762.6
4710736.64
4705444.51
4703342.01
4707097.92
4706598.03
4708470.93
4700913.13
4698548.79
4700545.4
